链接,户型,成交价格(万),成交日期,成交周期(天),单价,面积(平米),朝向,装修,楼层,楼型
https://bj.ke.com/ershoufang/BJCY91640108.html,2室1厅1卫,300,2016-02-28,,5.91,50.79,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91582228.html,3室1厅1卫,383,2016-02-28,,5.29,72.42,东 北,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91638634.html,3室1厅1卫,410,2016-02-28,,6.34,64.64,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86599231.html,1室1厅1卫,220,2016-02-24,,5.12,42.98,南,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90174829.html,2室1厅1卫,262,2016-02-24,,4.85,54.03,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91000439.html,2室1厅1卫,299,2016-02-20,,5.05,59.15,西 北,精装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90531120.html,3室1厅1卫,339,2016-02-04,,4.25,79.82,东 西,精装,低楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY91375540.html,1室1厅1卫,225,2016-02-03,,5.49,40.96,南,精装,顶层(共5层),板楼
https://bj.ke.com/ershoufang/BJCY91354192.html,2室1厅1卫,295,2016-01-31,,4.99,59.15,西 北,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90800689.html,3室1厅1卫,348,2016-01-30,,4.36,79.82,东 西,精装,中楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY91119452.html,2室1厅1卫,390,2016-01-29,,5.26,74.17,南,精装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91018386.html,1室1厅1卫,220,2016-01-26,,5.19,42.35,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90958500.html,2室1厅1卫,315,2016-01-26,,4.53,69.5,东 南,简装,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91022320.html,1室1厅1卫,220,2016-01-17,,5.19,42.38,南,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91035238.html,2室1厅1卫,270,2016-01-17,,4.56,59.15,西 北,精装,顶层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90987290.html,3室1厅1卫,356,2016-01-17,,4.69,75.94,东 北,精装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89997178.html,2室0厅1卫,380,2016-01-10,,5.12,74.27,南,毛坯,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89453218.html,2室1厅1卫,273,2016-01-09,,5.01,54.49,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY91316665.html,2室1厅1卫,365,2016-01-06,,4.87,74.94,南,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91138301.html,3室1厅1卫,440,2016-01-04,,5.50,79.95,南 西,简装,顶层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY91222188.html,2室1厅1卫,250,2016-01-03,,4.62,54.11,南 北,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90367245.html,3室1厅1卫,450,2016-01-02,,5.09,88.37,南 西,精装,底层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90614313.html,1室1厅1卫,305,2015-12-28,,4.88,62.55,东,其他,低楼层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY91080462.html,2室1厅1卫,350,2015-12-26,,5.58,62.77,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90037970.html,3室1厅1卫,349,2015-12-25,,4.69,74.45,东 北,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY88771059.html,3室1厅1卫,400,2015-12-20,,6.10,65.6,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89824320.html,2室1厅1卫,273,2015-12-17,,4.31,63.41,东 北,精装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY91113023.html,2室1厅1卫,279,2015-12-15,,5.22,53.44,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90734428.html,3室1厅1卫,339,2015-12-10,,4.81,70.44,西 北,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90316530.html,2室1厅1卫,265,2015-12-06,,4.89,54.21,南 北,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90583319.html,2室1厅1卫,295,2015-12-06,,5.91,49.93,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90728463.html,2室1厅1卫,266,2015-12-05,,4.98,53.44,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88533611.html,1室1厅1卫,236,2015-11-30,,5.21,45.34,南,其他,低楼层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY89656496.html,3室1厅1卫,330,2015-11-29,,4.13,79.82,东 西 北,简装,低楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY90143389.html,3室1厅1卫,312,2015-11-25,,4.50,69.4,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90864021.html,2室1厅1卫,349,2015-11-22,,4.94,70.66,南,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89874935.html,2室1厅1卫,260,2015-11-16,,4.07,63.84,东北,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90717965.html,2室1厅1卫,251,2015-11-15,,4.29,58.56,南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90660097.html,2室1厅1卫,264,2015-11-15,,4.14,63.84,东 北,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90837126.html,2室1厅1卫,286,2015-11-11,,5.61,50.97,南 北,精装,底层(共5层),板楼
https://bj.ke.com/ershoufang/BJCY90285141.html,1室1厅1卫,245,2015-11-05,,4.18,58.56,南,精装,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89122320.html,1室1厅1卫,205,2015-11-03,,4.77,42.98,南,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90730137.html,2室1厅1卫,255,2015-11-01,,4.75,53.73,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90577013.html,1室1厅1卫,194,2015-10-27,,4.51,42.98,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89964560.html,2室1厅1卫,263,2015-10-27,,4.12,63.84,东 北,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89079241.html,1室1厅1卫,270,2015-10-19,,4.32,62.55,西,简装,高楼层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY88057948.html,2室1厅1卫,320,2015-10-18,,4.64,68.96,南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90298312.html,2室1厅1卫,275,2015-10-14,,4.35,63.29,西 北,精装,底层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90585496.html,2室1厅1卫,336,2015-10-08,,4.83,69.5,东 南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89989467.html,3室0厅1卫,324,2015-10-03,,4.35,74.45,东 北,简装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90016088.html,1室1厅1卫,189,2015-09-29,,4.79,39.43,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90355978.html,1室1厅1卫,255,2015-09-22,,4.35,58.56,南,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY90045195.html,2室1厅1卫,346,2015-09-20,,4.98,69.5,东 南,精装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89053387.html,2室1厅1卫,245,2015-09-17,,4.25,57.61,西 北,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89571123.html,1室1厅1卫,238,2015-09-07,,4.06,58.56,南,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89698340.html,3室1厅1卫,367,2015-09-02,,5.31,69.09,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89269146.html,2室1厅1卫,320,2015-08-30,,5.47,58.51,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88809609.html,2室1厅1卫,255,2015-08-23,,4.70,54.21,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89892320.html,2室1厅1卫,258,2015-08-21,,4.80,53.73,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY90074638.html,2室1厅1卫,267,2015-08-21,,5.00,53.45,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89968311.html,3室1厅1卫,410,2015-08-07,,5.00,81.97,西 南,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89732758.html,2室1厅1卫,339,2015-07-28,,4.80,70.66,南,精装,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89589903.html,3室1厅1卫,338,2015-07-17,,5.26,64.24,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89640877.html,2室1厅1卫,334,2015-07-15,,4.73,70.66,南,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89441448.html,1室1厅1卫,198,2015-07-09,,4.72,41.91,南,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89676157.html,3室1厅1卫,304,2015-07-06,,4.23,71.84,东 西,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89690425.html,2室1厅1卫,359,2015-07-06,,6.09,58.97,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89592221.html,2室1厅1卫,259,2015-07-05,,4.43,58.53,西 北,精装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89550697.html,1室1厅1卫,180,2015-06-30,,4.28,42.03,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88273486.html,3室1厅1卫,302,2015-06-27,,3.98,75.94,东 北,精装,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89239261.html,3室1厅1卫,300,2015-06-16,,3.99,75.18,东 北,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89346729.html,1室1厅1卫,170,2015-05-30,,4.01,42.39,南,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89203336.html,2室1厅1卫,335,2015-05-22,,4.86,68.92,东 南,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY88329987.html,2室1厅1卫,280,2015-05-18,,4.44,63.09,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87571601.html,3室1厅1卫,400,2015-05-08,,4.53,88.37,南 西,精装,底层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY88153037.html,2室1厅1卫,237,2015-05-03,,4.01,59.15,西 北,简装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY89367072.html,1室1厅1卫,186,2015-04-30,,4.33,42.98,南,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88832992.html,1室1厅1卫,205,2015-04-29,,4.77,42.98,南,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88796014.html,1室1厅1卫,192,2015-04-28,,4.44,43.24,南,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89028207.html,2室1厅1卫,316,2015-04-16,,4.55,69.5,东 南,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87781953.html,2室1厅1卫,237,2015-04-12,,4.38,54.17,东 西,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89206290.html,3室1厅1卫,293,2015-04-08,,3.67,79.82,东 西,其他,高楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY88537465.html,1室1厅1卫,164,2015-04-07,,4.17,39.35,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89072710.html,2室1厅1卫,215,2015-04-06,,3.97,54.11,南 北,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89100860.html,2室1厅1卫,254,2015-04-06,,5.03,50.48,南 北,精装,底层(共5层),板楼
https://bj.ke.com/ershoufang/BJCY88788604.html,2室1厅1卫,225,2015-04-04,,4.15,54.17,东 西,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY89054199.html,2室1厅1卫,249,2015-04-04,,3.90,63.84,东 北,精装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY88995304.html,2室1厅1卫,250,2015-04-04,,4.61,54.21,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88280975.html,3室1厅1卫,290,2015-04-01,,4.21,68.92,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88288688.html,3室1厅1卫,370,2015-03-22,,4.87,75.92,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88230959.html,2室1厅1卫,226,2015-03-12,,4.57,49.44,东南,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88527397.html,1室1厅1卫,187,2015-03-11,,4.35,42.98,南,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88879921.html,2室1厅1卫,249,2015-03-11,,4.97,50.08,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88718489.html,3室1厅1卫,262,2015-02-28,,3.65,71.84,东 西,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88389213.html,2室1厅1卫,345,2015-02-26,,4.59,75.14,南,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY88532210.html,2室1厅1卫,255,2015-02-08,,4.06,62.77,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88851278.html,3室1厅1卫,328,2015-02-07,,5.00,65.6,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88691175.html,2室1厅1卫,270,2015-02-01,,4.97,54.29,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88772438.html,2室1厅1卫,238,2015-01-18,,4.39,54.21,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88071719.html,3室1厅1卫,258,2015-01-17,,3.73,69.14,东 西,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87990706.html,3室1厅1卫,280,2015-01-12,,3.51,79.82,东 南 西,简装,中楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY88551981.html,1室1厅1卫,165,2015-01-09,,3.95,41.8,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88009733.html,2室1厅1卫,280,2015-01-05,,4.03,69.5,东 南,毛坯,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87217758.html,3室1厅1卫,389,2014-12-18,,4.74,82.05,南 西,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY88430568.html,1室1厅1卫,175,2014-12-13,,4.07,42.98,南,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88299389.html,2室1厅1卫,230,2014-12-13,,4.24,54.21,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87729760.html,3室1厅1卫,278,2014-12-09,,3.48,79.82,东 西,简装,高楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY87663281.html,3室1厅1卫,280,2014-12-07,,3.51,79.82,东 西,简装,高楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY88218755.html,2室1厅1卫,300,2014-12-07,,4.34,69.16,南,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87741043.html,2室1厅1卫,235,2014-11-29,,4.39,53.53,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88016607.html,2室1厅1卫,245,2014-11-26,,4.52,54.21,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86735782.html,3室1厅1卫,282,2014-11-26,,4.47,63.09,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88464652.html,2室1厅1卫,243,2014-11-23,,4.44,54.67,南 北,精装,中楼层(共5层),板楼
https://bj.ke.com/ershoufang/BJCY87870998.html,3室1厅1卫,287,2014-11-10,,3.78,75.97,东北,简装,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87246320.html,3室1厅1卫,280,2014-11-03,,4.01,69.88,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88474589.html,2室1厅1卫,246,2014-11-02,,4.87,50.48,南,毛坯,底层(共5层),板楼
https://bj.ke.com/ershoufang/BJCY88245115.html,2室1厅1卫,340,2014-11-02,,5.03,67.6,南,其他,低楼层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY88146795.html,3室1厅1卫,278,2014-10-20,,3.48,79.83,东 西,精装,低楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY86346420.html,1室1厅1卫,186,2014-10-19,,4.33,42.98,南,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88390619.html,2室1厅1卫,228,2014-10-16,,4.23,53.92,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87752697.html,2室2厅1卫,318,2014-10-15,,3.15,100.91,东 西,简装,中楼层(共7层),塔楼
https://bj.ke.com/ershoufang/BJCY86769518.html,2室1厅1卫,248,2014-10-12,,4.57,54.21,南 北,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88093491.html,2室1厅1卫,252,2014-10-09,,5.07,49.71,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88271212.html,2室1厅1卫,223,2014-10-06,,4.12,54.17,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87312812.html,3室1厅1卫,273,2014-10-05,,3.42,79.82,东 西,简装,中楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY87972493.html,3室1厅1卫,286,2014-09-27,,4.21,68.0,南 北,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY88093397.html,3室1厅1卫,282,2014-09-24,,4.04,69.88,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87140168.html,2室1厅1卫,205,2014-09-21,,3.82,53.6,东 西,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87282504.html,2室1厅1卫,228,2014-09-20,,3.85,59.15,西北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY88198717.html,2室1厅1卫,197,2014-09-17,,4.03,48.9,东,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86782413.html,1室1厅1卫,222,2014-09-11,,3.79,58.56,南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87254960.html,1室1厅1卫,200,2014-09-04,,3.42,58.43,南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87496482.html,3室1厅1卫,265,2014-08-19,,4.21,62.95,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86847007.html,2室1厅1卫,207,2014-08-13,,3.77,54.91,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87343413.html,1室1厅1卫,223,2014-08-11,,3.81,58.56,南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87596147.html,2室1厅1卫,240,2014-07-28,,3.82,62.77,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87709467.html,2室1厅1卫,282,2014-07-18,,4.04,69.78,南,简装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87756774.html,3室1厅1卫,300,2014-07-06,,4.32,69.4,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86464477.html,2室1厅1卫,222,2014-06-24,,3.96,56.02,东 西,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87402741.html,1室1厅1卫,220,2014-06-23,,3.95,55.65,东,其他,低楼层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY87722498.html,2室1厅1卫,238,2014-06-22,,4.39,54.21,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87757241.html,2室1厅1卫,245,2014-06-16,,4.65,52.73,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87402714.html,2室1厅1卫,305,2014-05-31,,4.19,72.78,南,其他,低楼层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY86791689.html,1室1厅1卫,177,2014-05-25,,4.21,42.03,南,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87600749.html,2室1厅1卫,260,2014-05-14,,4.07,63.84,东 北,精装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86717588.html,2室1厅1卫,265,2014-05-11,,3.78,70.14,东 北,其他,底层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87465681.html,1室1厅1卫,192,2014-05-02,,4.23,45.35,南,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87527548.html,2室1厅1卫,180,2014-04-29,,2.43,74.17,南,简装,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87416325.html,3室1厅1卫,395,2014-04-21,,4.82,81.97,西南,简装,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87083233.html,1室1厅1卫,188,2014-04-18,,4.26,44.08,南,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87088593.html,2室1厅1卫,268,2014-03-15,,3.85,69.59,东北,其他,底层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY87149225.html,2室1厅1卫,270,2014-03-01,,5.08,53.1,南,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86582491.html,3室1厅1卫,333,2014-02-21,,4.88,68.2,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY87077646.html,3室1厅1卫,377,2014-02-14,,5.80,65.0,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86818763.html,1室1厅1卫,252,2014-01-26,,4.30,58.56,南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86438376.html,2室1厅1卫,288,2014-01-25,,5.34,53.89,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86829643.html,3室1厅1卫,358,2014-01-19,,5.12,69.88,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86733661.html,3室1厅1卫,345,2014-01-07,,4.32,79.82,东,其他,高楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY86215111.html,2室1厅1卫,274,2013-12-26,,4.70,58.34,西 北,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86591601.html,2室1厅1卫,264,2013-12-15,,4.86,54.29,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86758918.html,2室1厅1卫,270,2013-12-14,,4.54,59.51,北,其他,低楼层(共7层),塔楼
https://bj.ke.com/ershoufang/BJCY86601755.html,3室1厅1卫,352,2013-11-28,,5.06,69.52,东 南 北,其他,中楼层(共5层),板楼
https://bj.ke.com/ershoufang/BJCY86711834.html,2室1厅1卫,350,2013-11-09,,5.04,69.48,东 南,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86649918.html,3室1厅1卫,348,2013-10-30,,5.03,69.18,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY85699940.html,3室1厅1卫,397,2013-10-29,,4.84,81.97,南 西,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86483926.html,2室1厅1卫,276,2013-10-06,,5.06,54.52,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86042510.html,2室1厅1卫,283,2013-09-30,,4.42,64.0,东 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86514890.html,2室1厅1卫,350,2013-09-29,,5.04,69.48,东 南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86462063.html,3室1厅1卫,355,2013-09-17,,4.64,76.44,东 南 北,其他,中楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/BJCY86430639.html,3室1厅1卫,320,2013-09-15,,4.21,75.94,东 北,其他,低楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86328016.html,3室1厅1卫,327,2013-09-14,,4.77,68.57,东 西,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86369578.html,2室2厅1卫,410,2013-08-30,,4.90,83.68,南 西,其他,中楼层(共18层),塔楼
https://bj.ke.com/ershoufang/BJCY85776058.html,2室1厅1卫,276,2013-08-23,,4.32,63.84,东 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86284969.html,2室1厅1卫,270,2013-08-19,,4.28,63.05,东 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY85872744.html,3室1厅1卫,342,2013-08-19,,5.03,68.0,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY85640637.html,3室1厅1卫,320,2013-08-12,,4.28,74.7,东 北,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY86017608.html,3室1厅1卫,380,2013-08-02,,4.69,81.02,南 西,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY85701540.html,2室1厅1卫,264,2013-07-30,,4.14,63.77,东,其他,顶层(共7层),板楼
https://bj.ke.com/ershoufang/BJCY86031892.html,1室1厅1卫,269,2013-07-28,,4.67,57.56,东 南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY85699441.html,2室1厅1卫,255,2013-07-24,,4.52,56.45,东 西,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86073238.html,3室1厅1卫,320,2013-07-24,,4.57,70.0,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86195315.html,2室1厅,55,2013-07-23,,0.80,69.13,南,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY85699428.html,4室0厅1卫,410,2013-07-22,,3.75,109.22,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86145751.html,2室1厅1卫,272,2013-07-13,,4.86,55.96,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY85960361.html,2室1厅1卫,265,2013-07-09,,4.89,54.21,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY86099497.html,3室1厅1卫,320,2013-07-07,,4.21,75.97,东 北,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY85758765.html,2室1厅1卫,241,2013-06-26,,4.40,54.74,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY85899680.html,3室1厅1卫,328,2013-06-07,,4.74,69.23,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJCY85543835.html,2室1厅1卫,328,2013-06-04,,4.73,69.34,南,其他,中楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY85737581.html,3室1厅1卫,376,2013-06-03,,4.58,82.05,南 西,其他,高楼层(共17层),塔楼
https://bj.ke.com/ershoufang/BJCY85539106.html,3室1厅1卫,332,2013-05-25,,4.78,69.4,南 北,其他,低楼层(共6层),板楼
