链接,户型,成交价格(万),成交日期,成交周期(天),单价,面积(平米),朝向,装修,楼层,楼型
https://bj.ke.com/ershoufang/101109191578.html,2室1厅1卫,477,2020-10-18,31,8.57,55.67,南,简装,低楼层(共24层),塔楼
https://bj.ke.com/ershoufang/101108583890.html,2室1厅1卫,522,2020-10-18,86,8.49,61.47,南 北,简装,中楼层(共16层),板楼
https://bj.ke.com/ershoufang/101109499167.html,1室1厅,336,2020-10-18,6,8.00,42.0,南,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101108874160.html,2室1厅1卫,426,2020-10-17,56,7.01,60.8,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107598673.html,2室1厅1卫,469,2020-10-15,162,8.20,57.23,南 北,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104939956.html,3室1厅,728,2020-10-04,479,9.02,80.67,南 北 西,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101109388744.html,3室1厅,660,2020-10-04,1,8.55,77.19,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101107211723.html,1室1厅1卫,366,2020-10-02,173,9.60,38.14,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101104052706.html,2室1厅1卫,496,2020-10-01,597,7.09,69.92,南,精装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101107386819.html,2室1厅1卫,520,2020-10-01,163,8.48,61.32,南 北,精装,中楼层(共16层),板楼
https://bj.ke.com/ershoufang/101109310595.html,1室1厅1卫,372,2020-09-25,2,8.97,41.47,南,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101109310544.html,3室1厅1卫,750,2020-09-25,2,9.38,79.96,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101108892722.html,2室1厅1卫,501,2020-09-22,33,8.16,61.41,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101103915653.html,3室1厅1卫,518,2020-09-13,503,7.61,68.09,东 北,精装,高楼层(共16层),板塔结合
https://bj.ke.com/ershoufang/101109084822.html,2室1厅1卫,545,2020-09-13,5,8.53,63.9,南 北,精装,中楼层(共16层),板楼
https://bj.ke.com/ershoufang/101106686474.html,2室1厅1卫,428,2020-08-30,226,7.48,57.21,南 北,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104285444.html,2室1厅1卫,447,2020-08-27,426,7.69,58.16,南 北,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/101108901938.html,2室1厅1卫,469,2020-08-22,2,8.14,57.62,南 北,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101108812120.html,1室1厅,345,2020-08-17,5,9.08,38.0,南,毛坯,底层(共6层),
https://bj.ke.com/ershoufang/101108417594.html,1室1厅1卫,330,2020-08-09,29,7.86,41.99,南,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107106958.html,2室1厅1卫,473,2020-08-02,10,8.19,57.73,南 北,毛坯,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107866507.html,1室1厅1卫,354,2020-08-01,52,9.28,38.14,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101108582844.html,2室1厅1卫,457,2020-07-30,6,8.00,57.15,南,简装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101108510632.html,1室1厅1卫,367,2020-07-28,9,8.75,41.94,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107460730.html,2室1厅1卫,487,2020-07-26,92,7.93,61.39,南 西 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107969041.html,2室1厅1卫,530,2020-07-26,53,8.25,64.28,南 北,简装,低楼层(共16层),板楼
https://bj.ke.com/ershoufang/101105846498.html,1室1厅1卫,356,2020-07-25,302,7.40,48.08,东,精装,高楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/101105759636.html,2室1厅1卫,498,2020-07-23,306,8.69,57.3,东 南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101106580992.html,1室1厅1卫,302,2020-07-20,63,7.75,38.96,北,简装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101105976484.html,2室1厅1卫,403,2020-07-19,282,7.03,57.33,东 西,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101106461197.html,3室1厅1卫,625,2020-07-19,221,7.91,79.02,东南,简装,顶层(共16层),板塔结合
https://bj.ke.com/ershoufang/101107363036.html,2室1厅1卫,390,2020-07-18,92,7.42,52.53,东 西,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101108124045.html,1室1厅1卫,362,2020-07-11,25,8.72,41.52,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101106369951.html,1室1厅1卫,340,2020-07-08,192,8.41,40.42,南,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107432263.html,2室1厅1卫,438,2020-07-05,72,7.66,57.2,南,毛坯,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101107796027.html,3室1厅1卫,748,2020-06-29,39,9.45,79.19,西南,简装,低楼层(共24层),塔楼
https://bj.ke.com/ershoufang/101107560432.html,1室1厅1卫,300,2020-06-23,47,7.00,42.83,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/101106409019.html,1室1厅1卫,365,2020-06-21,203,7.90,46.2,南,精装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101107226924.html,3室1厅1卫,720,2020-06-20,48,8.93,80.6,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101106481125.html,3室1厅1卫,585,2020-06-19,172,8.13,71.94,东 南 西,简装,中楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/101107198387.html,3室1厅1卫,639,2020-06-14,69,8.09,79.02,西南,精装,中楼层(共16层),板塔结合
https://bj.ke.com/ershoufang/101106773109.html,1室1厅1卫,297,2020-06-08,142,7.65,38.81,北,精装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101104517497.html,2室1厅1卫,430,2020-06-08,417,7.59,56.66,东 西,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105899417.html,2室1厅,425,2020-06-08,251,8.19,51.88,南 北,精装,底层(共6层),
https://bj.ke.com/ershoufang/101107497297.html,3室1厅1卫,685,2020-05-31,25,8.46,81.0,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101106152720.html,1室1厅1卫,355,2020-05-25,204,7.45,47.67,南 北,精装,低楼层(共16层),板楼
https://bj.ke.com/ershoufang/101105895472.html,1室1厅1卫,338,2020-05-24,220,8.06,41.94,南,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107567772.html,3室1厅1卫,505,2020-05-23,20,7.42,68.09,东 西 北,简装,中楼层(共16层),板塔结合
https://bj.ke.com/ershoufang/101106809823.html,2室1厅1卫,515,2020-05-23,2,8.02,64.23,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105648020.html,3室1厅1卫,660,2020-05-19,85,9.00,73.32,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101106411659.html,1室1厅1卫,349,2020-05-17,151,7.05,49.52,南,精装,低楼层(共16层),板塔结合
https://bj.ke.com/ershoufang/101107449078.html,2室1厅1卫,522,2020-05-17,21,8.14,64.15,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107440249.html,2室1厅1卫,535,2020-05-15,21,8.72,61.32,南 北,精装,中楼层(共16层),板楼
https://bj.ke.com/ershoufang/101107597161.html,3室1厅1卫,658,2020-05-13,8,9.38,70.13,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101106452609.html,2室1厅1卫,484,2020-05-08,66,6.95,69.6,南,简装,顶层(共16层),塔楼
https://bj.ke.com/ershoufang/101104910611.html,2室1厅1卫,463,2020-04-29,265,6.61,70.08,南,简装,顶层(共16层),塔楼
https://bj.ke.com/ershoufang/101106588959.html,1室1厅1卫,308,2020-04-26,54,7.92,38.88,北,精装,顶层(共16层),塔楼
https://bj.ke.com/ershoufang/101107064314.html,1室1厅1卫,347,2020-04-26,31,9.10,38.14,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101106221309.html,3室1厅1卫,580,2020-04-25,168,8.34,69.52,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101107321702.html,1室1厅1卫,316,2020-04-21,7,8.19,38.58,北,精装,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101106030403.html,1室1厅1卫,348,2020-04-20,183,7.01,49.63,南,简装,高楼层(共16层),板塔结合
https://bj.ke.com/ershoufang/101105955682.html,1室1厅1卫,344,2020-04-19,60,8.25,41.69,南,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105605910.html,1室1厅1卫,364,2020-04-19,222,8.75,41.6,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107157823.html,1室1厅1卫,340,2020-04-14,2,8.05,42.22,南 北,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105433216.html,2室1厅1卫,496,2020-04-04,210,7.27,68.18,东 西,精装,低楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/101106659940.html,1室1厅1卫,297,2020-04-03,94,7.86,37.79,北,精装,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101104489813.html,3室1厅1卫,640,2020-04-01,253,7.92,80.84,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107069123.html,2室1厅1卫,515,2020-03-31,5,9.11,56.53,南,精装,低楼层(共24层),塔楼
https://bj.ke.com/ershoufang/101106238707.html,1室1厅1卫,353,2020-03-30,142,7.41,47.67,南 北,简装,高楼层(共16层),板楼
https://bj.ke.com/ershoufang/101105792797.html,2室1厅1卫,412,2020-03-27,160,7.27,56.66,东 西,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101107065060.html,2室1厅1卫,622,2020-03-27,1,8.41,73.92,东南,精装,高楼层(共24层),塔楼
https://bj.ke.com/ershoufang/101104477322.html,2室1厅1卫,410,2020-03-22,226,6.46,63.42,东 西,简装,中楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/101104394188.html,2室1厅1卫,393,2020-03-17,293,6.46,60.84,东 西,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104314672.html,2室1厅1卫,455,2020-03-17,217,6.57,69.22,南,简装,顶层(共16层),塔楼
https://bj.ke.com/ershoufang/101106622304.html,2室1厅1卫,429,2020-03-09,64,7.43,57.73,东 南,简装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101105942145.html,2室1厅1卫,368,2020-03-02,124,6.02,61.11,东,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104746626.html,2室1厅1卫,380,2020-03-02,227,7.19,52.86,东 西,精装,中楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/101106359925.html,3室1厅1卫,580,2020-02-20,88,7.50,77.38,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101106294185.html,1室1厅1卫,316,2020-01-18,62,7.58,41.67,南,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101106122138.html,2室1厅1卫,436,2020-01-16,71,7.63,57.15,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/101106144708.html,1室1厅1卫,350,2020-01-13,75,9.19,38.07,南,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101106628190.html,3室1厅1卫,610,2020-01-12,14,7.62,80.01,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/101105714413.html,1室1厅1卫,296,2020-01-05,117,7.67,38.58,北,简装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101104737380.html,2室1厅1卫,372,2019-12-14,94,6.87,54.17,东 西,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101104627309.html,1室1厅1卫,305,2019-12-13,76,7.65,39.88,北,精装,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101105971925.html,1室1厅,350,2019-12-11,,8.35,41.92,南,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101105724704.html,3室1厅1卫,616,2019-12-06,55,8.84,69.69,南 北,简装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101104665850.html,2室1厅1卫,417,2019-12-02,78,7.27,57.36,南,简装,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101106134195.html,1室1厅1卫,328,2019-12-01,5,7.82,41.94,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104596524.html,2室1厅,501,2019-12,,8.66,57.87,南 北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101105427947.html,2室1厅,431,2019-12,,6.70,64.3,东 西,精装,顶层(共14层),
https://bj.ke.com/ershoufang/101106303147.html,2室1厅,430,2019-12,,6.78,63.42,东,精装,中楼层(共14层),
https://bj.ke.com/ershoufang/101106314862.html,1室1厅,335,2019-12,,8.04,41.67,南,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101106423324.html,1室1厅,309,2019-12,,7.31,42.26,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101105782457.html,2室1厅1卫,472,2019-11-30,73,7.86,60.04,南 北,简装,高楼层(共16层),板楼
https://bj.ke.com/ershoufang/101105683965.html,2室1厅1卫,454,2019-11-29,80,7.91,57.41,南,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104200862.html,2室1厅1卫,475,2019-11-29,53,7.10,66.88,南 北,简装,中楼层(共16层),板塔结合
https://bj.ke.com/ershoufang/101104719729.html,3室1厅1卫,600,2019-11-27,94,7.59,79.02,西南,简装,中楼层(共16层),板塔结合
https://bj.ke.com/ershoufang/101106335939.html,2室1厅1卫,440,2019-11-26,4,7.75,56.76,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105570818.html,2室1厅1卫,432,2019-11-20,85,7.52,57.46,南,精装,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101105516781.html,2室1厅1卫,435,2019-11-18,79,7.66,56.76,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101106019866.html,2室1厅1卫,490,2019-11-16,30,8.52,57.53,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105561308.html,2室1厅1卫,428,2019-11-14,72,7.39,57.92,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105287770.html,2室1厅1卫,448,2019-11-03,78,7.89,56.81,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105191590.html,2室1厅1卫,455,2019-11-03,19,7.88,57.73,南 西 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105536726.html,2室1厅,430,2019-11,,8.25,52.11,南 北,简装,底层(共6层),
https://bj.ke.com/ershoufang/BJ0032616544.html,2室1厅,438,2019-11,,7.21,60.71,南 西 北,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101105673617.html,1室1厅1卫,312,2019-10-28,52,7.51,41.53,东,精装,底层(共5层),板楼
https://bj.ke.com/ershoufang/101103426965.html,2室1厅1卫,410,2019-10-26,98,7.11,57.66,东 西,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105902546.html,3室1厅,678,2019-10-04,,8.88,76.37,南 北,其他,高楼层(共24层),
https://bj.ke.com/ershoufang/101105105077.html,1室1厅1卫,308,2019-09-28,89,7.31,42.15,南,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105753488.html,2室1厅1卫,510,2019-09-25,9,8.81,57.87,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101104484725.html,1室1厅1卫,305,2019-09-10,86,7.96,38.32,北,简装,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101104995623.html,2室1厅1卫,375,2019-09-10,4,6.32,59.37,东 西,毛坯,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104660211.html,2室1厅,451,2019-09,,7.83,57.59,南,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/101105177188.html,2室1厅,430,2019-09,,7.07,60.8,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101105432369.html,2室1厅,405,2019-09,,7.76,52.16,东 西,精装,底层(共6层),
https://bj.ke.com/ershoufang/101104850311.html,2室1厅1卫,575,2019-08-28,72,8.28,69.41,南,精装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101105089153.html,1室1厅1卫,366,2019-08-27,46,8.68,42.15,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105115231.html,2室1厅1卫,400,2019-08-27,41,7.71,51.89,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101105175739.html,3室1厅,515,2019-08-22,,6.74,76.37,东 南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101102351890.html,3室1厅1卫,628,2019-08-20,74,8.84,71.03,南 北,简装,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101105454071.html,1室1厅1卫,360,2019-08-19,4,9.43,38.19,南,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101104952171.html,2室1厅1卫,455,2019-08-12,57,8.00,56.86,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101103717981.html,2室1厅1卫,608,2019-08-10,267,8.63,70.48,南,精装,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101105284599.html,1室1厅1卫,366,2019-08-06,6,8.78,41.69,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104343746.html,1室1厅1卫,315,2019-08-03,2,7.51,41.94,南,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/101104401968.html,1室1厅1卫,325,2019-07-31,66,7.70,42.19,东 西,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104471278.html,1室1厅,355,2019-07-31,,9.37,37.87,南,简装,底层(共6层),
https://bj.ke.com/ershoufang/101104591018.html,2室1厅1卫,474,2019-07-30,,8.26,57.41,南 北,毛坯,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104101499.html,2室1厅1卫,480,2019-07-25,155,8.25,58.16,南 北,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104917049.html,3室1厅1卫,516,2019-07-20,,7.58,68.09,东北,简装,中楼层(共16层),板塔结合
https://bj.ke.com/ershoufang/101104781033.html,1室1厅1卫,353,2019-07-17,34,8.40,42.0,南,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104869807.html,1室1厅1卫,309,2019-07-16,,8.03,38.47,北,精装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101104877581.html,1室1厅1卫,360,2019-07-15,14,8.66,41.59,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101105004475.html,1室1厅,355,2019-07-15,,8.46,41.95,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104628896.html,2室1厅,423,2019-07-14,,7.45,56.76,南 北,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101104890536.html,1室1厅,308,2019-07-12,,8.14,37.86,北,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/101105066038.html,3室1厅,640,2019-07-09,,8.98,71.28,东 南 北,精装,低楼层(共16层),
https://bj.ke.com/ershoufang/101105011644.html,1室1厅,338,2019-07-07,,8.06,41.94,南,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101104869380.html,3室1厅1卫,498,2019-07-05,32,7.75,64.29,东 西 北,精装,底层(共16层),板塔结合
https://bj.ke.com/ershoufang/101101684854.html,3室1厅,659,2019-07,,9.01,73.17,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104148707.html,2室1厅,442,2019-07,,7.79,56.71,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104564088.html,2室1厅,470,2019-07,,8.19,57.42,南,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101105004520.html,2室1厅,535,2019-07,,8.27,64.67,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101105039842.html,2室1厅,511,2019-07,,8.51,60.04,南,简装,中楼层(共16层),
https://bj.ke.com/ershoufang/101105230122.html,3室1厅,583,2019-07,,7.20,80.99,东 西,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101105068915.html,3室1厅,708,2019-06-30,,9.15,77.38,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104990604.html,2室1厅,440,2019-06-24,,7.66,57.46,南,简装,高楼层(共16层),
https://bj.ke.com/ershoufang/101104621367.html,2室1厅1卫,517,2019-06-23,,8.03,64.37,南 北,精装,中楼层(共16层),板塔结合
https://bj.ke.com/ershoufang/101104756240.html,1室1厅,353,2019-06-23,,8.35,42.29,南,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104929869.html,3室1厅1卫,745,2019-06-18,,9.22,80.79,南 北 西,简装,低楼层(共16层),板楼
https://bj.ke.com/ershoufang/101104892805.html,1室1厅,318,2019-06-15,,8.29,38.38,北,精装,顶层(共16层),
https://bj.ke.com/ershoufang/101104547918.html,2室1厅1卫,505,2019-06-06,20,8.93,56.53,南,精装,中楼层(共24层),塔楼
https://bj.ke.com/ershoufang/101104598857.html,1室1厅,307,2019-06-06,,7.90,38.88,北,精装,高楼层(共16层),
https://bj.ke.com/ershoufang/101104194491.html,2室1厅,487,2019-06,,8.42,57.87,南,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101104380392.html,2室1厅,460,2019-05-31,,8.01,57.41,南,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101104227232.html,1室1厅,330,2019-05-26,,8.11,40.69,南,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101104404319.html,2室1厅,400,2019-05-26,,7.05,56.76,南 北,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101103897190.html,1室1厅,290,2019-05-23,,7.27,39.88,北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101104374157.html,1室1厅1卫,308,2019-05-22,,8.00,38.52,东 西,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101104700923.html,2室1厅1卫,515,2019-05-15,3,9.49,54.27,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/101104635482.html,3室1厅1卫,620,2019-05-15,,8.92,69.48,南 北,精装,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101104390722.html,2室1厅,416,2019-05-15,,7.34,56.66,东 西,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101104666731.html,3室1厅1卫,605,2019-05-11,,7.67,78.87,东 西,精装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/101104237295.html,3室1厅,607,2019-05-05,,9.11,66.6,南 北,精装,底层(共16层),
https://bj.ke.com/ershoufang/101104421572.html,1室1厅,311,2019-05-04,,7.98,38.96,北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101104021862.html,2室1厅1卫,560,2019-05-02,,8.09,69.22,南,简装,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/101084671107.html,1室1厅,293,2019-05,,7.51,39.0,北,其他,中楼层(共16层),
https://bj.ke.com/ershoufang/101103645824.html,1室1厅,317,2019-05,,7.95,39.88,北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101104077563.html,2室1厅,541,2019-05,,8.34,64.89,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101104305368.html,2室1厅,433,2019-05,,7.62,56.86,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/BJ0030896733.html,2室1厅,460,2019-05,,8.86,51.89,南 北,其他,底层(共6层),
https://bj.ke.com/ershoufang/101104233138.html,1室1厅,292,2019-04-30,,7.71,37.87,北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101104132259.html,1室1厅,368,2019-04-28,,8.77,41.94,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103434414.html,2室1厅,508,2019-04-26,,8.91,56.99,东南,精装,高楼层(共24层),
https://bj.ke.com/ershoufang/101104566556.html,1室1厅,353,2019-04-26,,9.17,38.48,南,简装,底层(共6层),
https://bj.ke.com/ershoufang/101104444666.html,2室0厅,430,2019-04-25,,8.13,52.86,东 西,精装,中楼层(共14层),
https://bj.ke.com/ershoufang/101104084338.html,3室1厅1卫,708,2019-04-21,,9.27,76.37,西南 北,简装,高楼层(共24层),塔楼
https://bj.ke.com/ershoufang/101104378115.html,2室1厅,497,2019-04-19,,9.14,54.36,南,精装,底层(共6层),
https://bj.ke.com/ershoufang/101104510941.html,3室1厅,645,2019-04-17,,9.19,70.15,东 南 北,精装,中楼层(共16层),
https://bj.ke.com/ershoufang/101104299773.html,3室1厅1卫,658,2019-04-16,,9.23,71.28,南 北,简装,顶层(共16层),塔楼
https://bj.ke.com/ershoufang/101104223306.html,1室1厅,292,2019-04-12,,7.69,37.99,北,简装,中楼层(共16层),
https://bj.ke.com/ershoufang/101104332672.html,2室1厅,379,2019-04-12,,6.19,61.18,东 西,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101103852731.html,2室1厅,529,2019-04-11,,8.62,61.39,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104185649.html,2室1厅,428,2019-04-11,,7.46,57.37,东 西,精装,高楼层(共6层),
https://bj.ke.com/ershoufang/101103414996.html,2室1厅1卫,495,2019-04-09,,7.26,68.18,东 西,精装,高楼层(共14层),板塔结合
https://bj.ke.com/ershoufang/101102806533.html,2室1厅1卫,530,2019-04-09,94,8.17,64.89,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/101103829855.html,3室1厅,610,2019-04-09,,7.86,77.61,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101104311522.html,3室1厅,693,2019-04-04,,8.61,80.47,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103350158.html,1室1厅,354,2019-04,,8.51,41.59,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103785965.html,2室1厅,418,2019-04,,7.25,57.67,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101103767944.html,2室1厅,496,2019-03-31,,8.61,57.62,南 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101102345024.html,1室1厅,315,2019-03-29,,7.64,41.21,东,简装,顶层(共6层),
https://bj.ke.com/ershoufang/101104353604.html,2室1厅,493,2019-03-29,,8.65,56.99,东南,简装,中楼层(共24层),
https://bj.ke.com/ershoufang/101104160117.html,1室1厅,362,2019-03-25,,8.62,42.0,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103161451.html,2室1厅,610,2019-03-22,,8.25,73.9,东南,精装,低楼层(共24层),
https://bj.ke.com/ershoufang/101103200695.html,1室1厅,369,2019-03-22,,8.87,41.59,南 北,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104109898.html,1室1厅,358,2019-03-20,,8.53,41.95,南,精装,中楼层(共6层),
https://bj.ke.com/ershoufang/101103768906.html,2室1厅,405,2019-03-17,,7.14,56.71,南 北,精装,顶层(共6层),
https://bj.ke.com/ershoufang/101104220602.html,1室1厅,355,2019-03-16,,8.45,41.99,南,其他,中楼层(共6层),
https://bj.ke.com/ershoufang/101104183371.html,2室1厅,461,2019-03-15,,7.58,60.84,南 西 北,简装,中楼层(共6层),
https://bj.ke.com/ershoufang/101104205886.html,3室1厅,636,2019-03-13,,8.22,77.35,南 北,简装,低楼层(共6层),
https://bj.ke.com/ershoufang/101104190293.html,2室1厅,429,2019-03-11,,7.54,56.86,南 北,简装,高楼层(共6层),
https://bj.ke.com/ershoufang/101103044714.html,3室1厅,639,2019-03-06,,8.33,76.74,南 北,精装,低楼层(共6层),
https://bj.ke.com/ershoufang/101104046660.html,2室1厅,536,2019-03-06,,8.15,65.73,南,精装,低楼层(共6层),
