链接,户型,成交价格(万),成交日期,成交周期(天),单价,面积(平米),朝向,装修,楼层,楼型
https://bj.ke.com/ershoufang/BJHD89440386.html,1室1厅,200,2015-05-29,,4.42,45.2,西,简装,高楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD89440689.html,2室1厅,279,2015-05-13,,4.70,59.3,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88939647.html,3室1厅,300,2015-05-10,,4.28,70.1,东 西,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88910558.html,2室1厅,272,2015-05-09,,4.97,54.7,南 北,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89108598.html,2室1厅,262,2015-05-01,,4.56,57.5,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89147425.html,2室1厅,255,2015-04-29,,4.09,62.3,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89204733.html,1室1厅,180,2015-04-22,,4.21,42.8,南,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88512767.html,1室1厅,182,2015-04-22,,4.19,43.4,南,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89204702.html,2室1厅,245,2015-04-22,,4.48,54.7,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87520125.html,2室1厅,262,2015-04-22,,4.81,54.5,南 北,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87148015.html,3室1厅,405,2015-04-22,,4.42,91.7,北 西南,其他,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD88882684.html,1室1厅,193,2015-04-21,,4.27,45.2,西,简装,低楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD89209593.html,1室1厅,194,2015-04-21,,4.29,45.2,西,精装,高楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD88516633.html,2室1厅,287,2015-04-21,,4.87,58.9,南 北,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89171459.html,3室1厅,320,2015-04-21,,4.22,75.8,东 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89309263.html,2室1厅,255,2015-04-19,,4.69,54.35,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89278613.html,1室1厅,187,2015-04-17,,4.37,42.79,南,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88748936.html,3室1厅,230,2015-04-15,,5.00,46.0,南,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89120468.html,2室1厅,260,2015-04-12,,4.12,63.1,东 西,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89211030.html,2室1厅,272,2015-04-12,,4.76,57.2,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89190064.html,2室1厅,253,2015-04-06,,4.64,54.5,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88866774.html,2室1厅,263,2015-04-06,,4.83,54.4,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88770676.html,2室1厅,271,2015-04-06,,4.71,57.5,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86949998.html,3室1厅,345,2015-03-28,,4.22,81.8,南 北,简装,顶层(共10层),板塔结合
https://bj.ke.com/ershoufang/BJHD87766485.html,2室1厅,259,2015-03-23,,4.57,56.7,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88987242.html,1室1厅,188,2015-03-22,,4.16,45.2,西,简装,高楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD89087948.html,2室1厅,230,2015-03-22,,3.87,59.5,东 西,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89052218.html,2室1厅,277,2015-03-21,,4.70,58.9,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88504917.html,2室1厅,289,2015-03-21,,4.31,67.05,南,简装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87984146.html,2室1厅,220,2015-03-15,,4.40,50.0,南 北,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD89044803.html,1室1厅,170,2015-03-14,,3.80,44.7,南,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87052106.html,2室1厅,329,2015-03-14,,4.07,80.9,东 南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88974251.html,3室1厅,337,2015-03-14,,4.60,73.3,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87276746.html,1室1厅,268,2015-03-01,,3.87,69.2,南 北,其他,中楼层(共10层),板楼
https://bj.ke.com/ershoufang/BJHD88823484.html,2室1厅,240,2015-02-14,,4.03,59.5,东 西,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88686375.html,1室1厅,161,2015-02-13,,4.00,40.2,南,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88914914.html,2室1厅,286,2015-02-09,,4.86,58.9,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87850182.html,2室1厅,219,2015-01-18,,4.30,50.9,东 西,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88315271.html,1室1厅,205,2015-01-11,,4.08,50.2,南,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88650119.html,3室1厅,450,2015-01-06,,4.68,96.13,南 北,简装,低楼层(共9层),板楼
https://bj.ke.com/ershoufang/BJHD88654217.html,2室1厅,317,2014-12-24,,4.14,76.5,西南,简装,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD88569339.html,1室1厅,165,2014-12-22,,3.78,43.6,东,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88321945.html,2室1厅,270,2014-12-19,,4.55,59.4,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88328556.html,2室1厅,231,2014-12-17,,4.05,57.1,东,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88628358.html,1室1厅,213,2014-12-16,,4.27,49.9,东 南 西 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88650102.html,2室1厅,215,2014-12-15,,4.65,46.2,南 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88227498.html,1室1厅,172,2014-12-13,,4.01,42.9,西,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88300783.html,2室1厅,253,2014-12-09,,4.40,57.5,南 北,精装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86943874.html,1室1厅,186,2014-12-06,,4.33,43.0,南,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87750828.html,2室1厅,256,2014-12-03,,4.11,62.3,南 北,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88294130.html,2室1厅,201,2014-11-30,,3.56,56.5,东 西,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87314199.html,2室1厅,265,2014-11-30,,4.21,63.0,南 北,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88469653.html,1室1厅,179,2014-11-26,,4.18,42.8,南,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87222690.html,3室2厅,500,2014-11-03,,4.81,104.0,南,其他,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD88460730.html,2室1厅,300,2014-10-31,,4.11,73.0,东 西,其他,低楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD86858230.html,2室1厅,262,2014-10-25,,3.59,73.0,东 西,简装,顶层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD88216237.html,3室2厅,492,2014-10-25,,4.70,104.6,东 南,简装,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD88263785.html,3室1厅,275,2014-10-24,,3.90,70.6,东 西,简装,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86944274.html,2室1厅,325,2014-10-24,,4.25,76.5,南 西,其他,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD88379201.html,2室1厅,275,2014-10-19,,4.15,66.3,东 西,精装,中楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD88399619.html,2室1厅,262,2014-10-18,,4.16,63.0,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88360213.html,2室1厅,243,2014-10-16,,4.44,54.7,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87546128.html,3室1厅,300,2014-10-07,,4.16,72.1,南 西 北,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87994701.html,3室1厅,400,2014-10-05,,4.36,91.7,东南,精装,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD88264856.html,2室1厅,243,2014-10-04,,4.32,56.2,南 北,简装,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87646641.html,2室1厅,287,2014-10-01,,4.56,63.0,南 北,简装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD88204942.html,2室1厅,277,2014-09-28,,4.18,66.3,东 西,简装,高楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD88293432.html,3室1厅,280,2014-09-28,,3.53,79.31,东 南 西,简装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87707411.html,1室1厅,173,2014-09-14,,3.83,45.2,西,精装,低楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD88127919.html,1室1厅,180,2014-09-14,,3.91,46.0,南,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86624344.html,3室1厅,290,2014-09-03,,4.11,70.6,东 西,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87262835.html,3室1厅,310,2014-08-18,,4.47,69.3,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87231510.html,3室1厅,400,2014-08-06,,4.39,91.2,南 西 北,其他,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD87601919.html,2室1厅,245,2014-07-22,,4.38,55.9,南 北,精装,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87357426.html,2室1厅,326,2014-07-14,,4.23,77.0,西南,精装,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD87245399.html,2室1厅,272,2014-07-12,,4.62,58.9,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87757984.html,2室1厅,269,2014-07-10,,4.56,59.0,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87791167.html,2室1厅,255,2014-07-05,,4.33,58.9,南 北,精装,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87333563.html,3室1厅,328,2014-06-22,,3.75,87.4,东 南 西 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87497053.html,2室1厅,280,2014-04-26,,4.72,59.3,南 北,精装,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD87231228.html,2室1厅,255,2014-04-05,,4.68,54.5,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86748316.html,1室1厅,223,2014-02-12,,4.96,45.0,西,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86854073.html,1室1厅,214,2013-12-29,,4.93,43.4,南,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86804337.html,1室1厅,198,2013-12-10,,4.49,44.12,东 西,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86819565.html,2室1厅,287,2013-12-07,,5.07,56.6,南 西 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86698709.html,3室1厅,390,2013-11-21,,5.12,76.1,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86612096.html,2室1厅,295,2013-11-02,,5.13,57.5,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86421592.html,3室1厅,380,2013-10-26,,4.22,90.12,东 南 北,其他,顶层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD85553996.html,2室1厅,390,2013-10-20,,5.21,74.9,东 南 西 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86524602.html,2室1厅,225,2013-10-14,,4.14,54.4,东 西,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86451968.html,3室2厅,530,2013-09-28,,5.10,104.0,南,其他,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD86489915.html,3室1厅,369,2013-09-24,,5.12,72.1,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86443075.html,2室1厅,260,2013-09-14,,4.63,56.1,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86148838.html,2室1厅,264,2013-09-09,,4.62,57.2,西 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85640797.html,2室1厅,284,2013-09,,4.72,60.2,东 南 西,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86327280.html,2室1厅,285,2013-08-25,,4.95,57.6,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86107127.html,2室1厅,270,2013-08-21,,5.00,54.0,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD86181551.html,3室1厅,397,2013-08-17,,4.35,91.2,南 西 北,其他,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD85777002.html,1室1厅,292,2013-07-14,,4.66,62.6,东 南,其他,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD85963150.html,2室1厅,330,2013-06-10,,4.36,75.72,东 南,其他,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD85819713.html,2室1厅,0,2013-06-06,,0.00,57.1,东,其他,高楼层(共6层),
https://bj.ke.com/ershoufang/BJHD85782199.html,3室1厅,313,2013-06-02,,4.54,69.0,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85887233.html,2室1厅,315,2013-06-02,,4.32,73.0,东 西,其他,中楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD85800464.html,2室1厅,230,2013-05-17,,4.21,54.6,南,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85556687.html,2室1厅,244,2013-05-16,,4.52,54.0,东 西,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85760496.html,2室1厅,244,2013-05-07,,4.29,56.9,东 西,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85552190.html,2室1厅,240,2013-05-04,,4.41,54.4,东 西,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85728796.html,2室1厅,255,2013-04-14,,4.46,57.2,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85671042.html,2室1厅,104,2013-03-28,,1.91,54.5,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85600257.html,2室1厅,333,2013-03-22,,4.47,74.55,东 南,其他,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD85500545.html,1室1厅,210,2013-03-18,,4.70,44.7,南,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85518991.html,2室1厅,280,2013-03-16,,4.52,61.95,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85513773.html,2室1厅,248,2013-03-13,,4.43,55.92,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85527946.html,2室1厅,265,2013-03-10,,4.47,59.3,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85528836.html,3室1厅,395,2013-03-10,,4.05,97.6,南 西 北,其他,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD85571723.html,2室1厅,227,2013-03-09,,3.98,57.1,东,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85334979.html,2室2厅,365,2013-03-06,,4.23,86.2,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85383283.html,1室1厅,195,2013-01-24,,4.31,45.2,南,其他,中楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD85412103.html,3室2厅,470,2013-01-24,,4.48,105.0,南 西,其他,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD85387757.html,1室1厅,190,2013-01-20,,4.49,42.3,南,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85329121.html,1室1厅,185,2013-01-08,,4.09,45.2,西,其他,顶层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD85335664.html,2室1厅,310,2013-01-04,,4.04,76.8,南 西,其他,低楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD85213279.html,2室1厅,265,2013-01-03,,4.28,61.95,东 南 西 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85306424.html,2室1厅,230,2012-12-28,,5.15,44.7,南 西 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85261835.html,2室1厅,228,2012-12-17,,3.83,59.5,东,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85259030.html,2室1厅,222,2012-12-16,,4.11,54.0,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85176972.html,3室1厅,155,2012-12-05,,3.58,43.3,东,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85184091.html,1室1厅,145,2012-12-02,,3.34,43.4,西,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85151231.html,2室1厅,220,2012-11-18,,3.83,57.5,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84891619.html,2室1厅,193,2012-11-17,,3.57,54.0,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD85006937.html,2室1厅,180,2012-11-15,,3.16,56.9,东 西,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84791385.html,1室1厅,139,2012-10-30,,3.26,42.7,东 南,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84413198.html,2室1厅,268,2012-09-22,,3.36,79.7,东 南,其他,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD84903333.html,2室1厅,232,2012-09-18,,3.18,73.0,东 西,其他,中楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD84911905.html,2室1厅,195,2012-09-09,,3.46,56.4,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84893923.html,2室1厅,198,2012-09-05,,3.33,59.5,东 西,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84418112.html,2室2厅,245,2012-08-27,,3.19,76.8,南 西,其他,顶层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD84715985.html,3室1厅,221,2012-08-23,,3.15,70.2,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84767133.html,1室1厅,130,2012-08-14,,3.23,40.2,南,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84715846.html,1室1厅,160,2012-07-23,,3.14,51.0,南,其他,中楼层(共10层),板塔结合
https://bj.ke.com/ershoufang/BJHD84693212.html,2室2厅,240,2012-07-22,,3.10,77.4,东 南 西 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84720636.html,2室1厅,190,2012-07-21,,3.19,59.5,东 西,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84674637.html,1室1厅,140,2012-07-16,,3.11,45.0,西,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84687369.html,2室1厅,260,2012-07-13,,3.34,77.89,南 北,其他,顶层(共9层),板楼
https://bj.ke.com/ershoufang/BJHD84689625.html,3室1厅,349,2012-07-12,,3.11,112.1,南,其他,高楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD84588448.html,2室1厅,210,2012-06-16,,3.17,66.3,东 西 北,其他,低楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD84596947.html,2室1厅,184,2012-06-06,,3.12,58.91,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84416302.html,1室1厅,128,2012-06-02,,2.84,45.0,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84553317.html,2室1厅,182,2012-05-31,,3.35,54.4,东 西,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84478618.html,2室1厅,175,2012-04-21,,3.06,57.2,南 北,其他,低楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84455315.html,1室1厅,139,2012-04-15,,2.92,47.59,西,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84440228.html,2室1厅,172,2012-04-15,,2.92,58.9,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84432966.html,2室1厅,146,2012-04-11,,2.70,54.0,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84407733.html,3室2厅,333,2012-03-28,,3.18,104.6,南 西,其他,中楼层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD84366196.html,2室1厅,180,2012-03-11,,3.06,58.9,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84318031.html,2室1厅,135,2012-03-10,,2.34,57.7,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00543100.html,3室1厅,190,2012-03-04,,2.59,73.3,南 北,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD07537753.html,2室1厅,151,2012-03-02,,2.64,57.2,南 北,其他,顶层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84192836.html,1室1厅,107,2012-02-29,,2.50,42.79,南,其他,底层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD16587746.html,1室1厅,115,2012-02-18,,2.67,43.0,东,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84111837.html,1室1厅,125,2012-02-18,,2.50,50.1,南,其他,中楼层(共10层),板塔结合
https://bj.ke.com/ershoufang/BJHD84297502.html,2室1厅,155,2012-02-12,,2.69,57.7,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84260663.html,1室1厅,110,2012-02-01,,2.56,42.9,西,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84201595.html,1室1厅,109,2011-12-26,,2.41,45.2,西,其他,高楼层(共12层),板塔结合
https://bj.ke.com/ershoufang/BJHD15753898.html,2室1厅,196,2011-12-24,,2.41,81.2,南 西,其他,顶层(共16层),塔楼
https://bj.ke.com/ershoufang/BJHD84110822.html,2室1厅,190,2011-12-11,,3.05,62.3,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD36377745.html,2室1厅,175,2011-12-05,,2.95,59.4,南 北,其他,中楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84088461.html,1室1厅,138,2011-11-30,,2.75,50.19,南,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00414067.html,1室0厅,114,2011-11-28,,2.63,43.4,南,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD00540807.html,2室1厅,163,2011-11-16,,2.85,57.2,南 北,其他,高楼层(共6层),板楼
https://bj.ke.com/ershoufang/BJHD84665158.html,1室1厅,130,2011-06-30,,3.06,42.5,南,其他,中楼层(共6层),板楼
